UNIX time;Local time;weighScale1 min;weighScale1 avg;weighScale1 max;genericSensor1 min;genericSensor1 avg;genericSensor1 max;temperature min;temperature avg;temperature max
1643225640;2022-01-26T21:34:00.000;-1.186;-0.16;1.387
1643225760;2022-01-26T21:36:00.000;-1.504;-0.081;0.987
1643225880;2022-01-26T21:38:00.000;-0.828;0.183;1.496
1643226000;2022-01-26T21:40:00.000;-1.266;0.09;1.7
1643226120;2022-01-26T21:42:00.000;-1.58;0.033;1.065
1643226240;2022-01-26T21:44:00.000;-0.763;0.241;1.557
1643226360;2022-01-26T21:46:00.000;-1.175;0.075;1.198
1643226480;2022-01-26T21:48:00.000;-1.303;-0.064;1.183
1643226600;2022-01-26T21:50:00.000;-1.221;-0.024;1.17
1643226720;2022-01-26T21:52:00.000;-1.194;-0.211;1.042
1643226840;2022-01-26T21:54:00.000;-1.198;0.053;1.521
1643226960;2022-01-26T21:56:00.000;-1.42;0.036;1.335
1643227080;2022-01-26T21:58:00.000;-1.445;0.007;1.213
1643227200;2022-01-26T22:00:00.000;-1.658;-0.184;1.365
1643227320;2022-01-26T22:02:00.000;-1.935;-0.11;1.792
1643227440;2022-01-26T22:04:00.000;-1.732;-0.367;1.142
1643227560;2022-01-26T22:06:00.000;-2.083;-1.17;-0.301
1643227680;2022-01-26T22:08:00.000;-1.974;-0.561;1.377
1643227800;2022-01-26T22:10:00.000;-1.272;-0.186;0.983
1643227920;2022-01-26T22:12:00.000;-1.168;0.131;1.664
1643228040;2022-01-26T22:14:00.000;-1.645;-0.143;1.145
1643228160;2022-01-26T22:16:00.000;-1.013;0.182;1.202
1643228280;2022-01-26T22:18:00.000;-1.08;0.11;1.381
1643228400;2022-01-26T22:20:00.000;-1.487;0.099;1.621
1643228520;2022-01-26T22:22:00.000;-1.155;0.019;1.265
1643228640;2022-01-26T22:24:00.000;-0.855;0.093;1.163
1643228760;2022-01-26T22:26:00.000;-1.397;-0.116;1.346
1643228880;2022-01-26T22:28:00.000;-1.005;0.029;1.327
1643229000;2022-01-26T22:30:00.000;-1.277;0.068;1.19
1643229120;2022-01-26T22:32:00.000;-1.357;0.052;1.251
1643229240;2022-01-26T22:34:00.000;-1.325;-0.106;1.205
1643229360;2022-01-26T22:36:00.000;-1.498;0.049;1.338
1643229480;2022-01-26T22:38:00.000;-1.183;0.126;1.515
1643229600;2022-01-26T22:40:00.000;-1.058;-0.046;1.522
1643229720;2022-01-26T22:42:00.000;-1.135;0.131;1.71
1643229840;2022-01-26T22:44:00.000;-2.015;0.18;1.94
1643229960;2022-01-26T22:46:00.000;-1.185;0.028;1.752
1643230080;2022-01-26T22:48:00.000;-1.003;-0.003;1.369
1643230200;2022-01-26T22:50:00.000;-1.015;0.119;1.383
1643230320;2022-01-26T22:52:00.000;-1.132;-0.007;1.323
1643230440;2022-01-26T22:54:00.000;-1.11;0.057;1.259
1643230560;2022-01-26T22:56:00.000;-1.355;0.174;1.536
1643230680;2022-01-26T22:58:00.000;-1.702;-0.078;1.047
1643230800;2022-01-26T23:00:00.000;-1.514;0.061;1.229
1643230920;2022-01-26T23:02:00.000;-1.296;-0.049;1.361
1643231040;2022-01-26T23:04:00.000;-1.292;0.037;1.136
1643231160;2022-01-26T23:06:00.000;-0.98;0.061;1.715
1643231280;2022-01-26T23:08:00.000;-1.003;0.144;1.399
1643231400;2022-01-26T23:10:00.000;-1.564;0.124;1.297
1643231520;2022-01-26T23:12:00.000;-1.21;-0.032;1.203
1643231640;2022-01-26T23:14:00.000;-1.325;-0.091;0.912
1643231760;2022-01-26T23:16:00.000;-1.788;-0.062;1.078
1643231880;2022-01-26T23:18:00.000;-1.454;0.009;1.135
1643232000;2022-01-26T23:20:00.000;-1.712;-0.135;1.051
1643232120;2022-01-26T23:22:00.000;-1.391;-0.067;1.025
1643232240;2022-01-26T23:24:00.000;-1.371;-0.021;1.876
1643232360;2022-01-26T23:26:00.000;-1.22;0.219;1.781
1643232480;2022-01-26T23:28:00.000;-1.262;-0.004;1.113
1643232600;2022-01-26T23:30:00.000;-1.155;-0.072;1.533
1643232720;2022-01-26T23:32:00.000;-1.44;0.123;1.846
1643232840;2022-01-26T23:34:00.000;-1.709;-0.174;1.311
1643232960;2022-01-26T23:36:00.000;-1.058;0.159;1.421
1643233080;2022-01-26T23:38:00.000;-1.752;-0.097;1.146
1643233200;2022-01-26T23:40:00.000;-1.18;0.095;1.235
1643233320;2022-01-26T23:42:00.000;-1.584;-0.144;1.28
1643233440;2022-01-26T23:44:00.000;-1.356;0.068;1.108
1643233560;2022-01-26T23:46:00.000;-0.993;-0.007;1.225
1643233680;2022-01-26T23:48:00.000;-1.397;-0.179;0.958
1643233800;2022-01-26T23:50:00.000;-1.923;-0.161;1.317
1643233920;2022-01-26T23:52:00.000;-1.683;-0.115;1.585
1643234040;2022-01-26T23:54:00.000;-1.488;0.097;1.201
1643234160;2022-01-26T23:56:00.000;-1.287;0.136;1.773
1643234280;2022-01-26T23:58:00.000;-1.465;0.085;1.325
1643234400;2022-01-27T00:00:00.000;-1.08;0.063;1.151
1643234520;2022-01-27T00:02:00.000;-1.601;-0.078;0.979
1643234640;2022-01-27T00:04:00.000;-1.437;-0.017;1.482
1643234760;2022-01-27T00:06:00.000;-1.507;-0.308;1.171
1643234880;2022-01-27T00:08:00.000;-1.427;0.202;1.952
1643235000;2022-01-27T00:10:00.000;-1.25;0.008;1.038
1643235120;2022-01-27T00:12:00.000;-1.628;-0.068;1.079
1643235240;2022-01-27T00:14:00.000;-1.623;-0.127;1.321
1643235360;2022-01-27T00:16:00.000;-1.309;0.007;1.406
1643235480;2022-01-27T00:18:00.000;-1.105;0.003;1.413
1643235600;2022-01-27T00:20:00.000;-1.162;0.039;1.095
1643235720;2022-01-27T00:22:00.000;-1.078;0.031;1.857
1643235840;2022-01-27T00:24:00.000;-1.14;0.033;1.145
1643235960;2022-01-27T00:26:00.000;-1.669;0.027;1.537
1643236080;2022-01-27T00:28:00.000;-1.763;0.116;1.438
1643236200;2022-01-27T00:30:00.000;-1.352;0.022;1.107
1643236320;2022-01-27T00:32:00.000;-1.138;0.098;1.446
1643236440;2022-01-27T00:34:00.000;-0.958;0.251;1.731
1643236560;2022-01-27T00:36:00.000;-0.98;0.492;1.633
1643236680;2022-01-27T00:38:00.000;-1.106;0.065;1.488
1643236800;2022-01-27T00:40:00.000;-1.173;-0.027;1.203
1643236920;2022-01-27T00:42:00.000;-0.831;0.152;1.266
1643237040;2022-01-27T00:44:00.000;-1.154;0.148;1.72
1643237160;2022-01-27T00:46:00.000;-1.1;0.084;1.669
1643237280;2022-01-27T00:48:00.000;-1.429;0.075;1.753
1643237400;2022-01-27T00:50:00.000;-1.469;-0.005;1.419
1643237520;2022-01-27T00:52:00.000;-0.798;0.13;1.247
1643237640;2022-01-27T00:54:00.000;-1.547;-0.234;1.041
1643237760;2022-01-27T00:56:00.000;-1.319;0.005;1.391
1643237880;2022-01-27T00:58:00.000;-1.502;-0.221;0.854
1643238000;2022-01-27T01:00:00.000;-1.105;0.051;1.411
1643238120;2022-01-27T01:02:00.000;-1.622;-0.267;0.777
1643238240;2022-01-27T01:04:00.000;-1.152;0.059;1.438
1643238360;2022-01-27T01:06:00.000;-1.137;0.048;1.477
1643238480;2022-01-27T01:08:00.000;-1.33;-0.093;1.432
1643238600;2022-01-27T01:10:00.000;-1.007;0.133;1.386
1643238720;2022-01-27T01:12:00.000;-1.221;-0.051;1.695
1643238840;2022-01-27T01:14:00.000;-1.344;0.027;1.612
1643238960;2022-01-27T01:16:00.000;-1.198;-0.042;1.295
1643239080;2022-01-27T01:18:00.000;-0.988;-0.021;1.103
1643239200;2022-01-27T01:20:00.000;-0.896;0.084;1.516
1643239320;2022-01-27T01:22:00.000;-1.329;0.102;1.605
1643239440;2022-01-27T01:24:00.000;-1.277;-0.149;1.036
1643239560;2022-01-27T01:26:00.000;-1.583;0.059;1.232
1643239680;2022-01-27T01:28:00.000;-0.93;0.186;1.432
1643239800;2022-01-27T01:30:00.000;-1.632;-0.032;1.224
1643239920;2022-01-27T01:32:00.000;-1.199;-0.123;0.904
1643240040;2022-01-27T01:34:00.000;-1.576;-0.062;0.975
1643240160;2022-01-27T01:36:00.000;-1.472;-0.318;0.652
1643240280;2022-01-27T01:38:00.000;-1.43;-0.113;0.942
1643240400;2022-01-27T01:40:00.000;-1.306;0.242;1.698
1643240520;2022-01-27T01:42:00.000;-0.949;0.165;2.153
1643240640;2022-01-27T01:44:00.000;-1.091;0.257;1.811
1643240760;2022-01-27T01:46:00.000;-1.193;-0.007;1.435
1643240880;2022-01-27T01:48:00.000;-1.169;0.155;1.412
1643241000;2022-01-27T01:50:00.000;-1.244;-0.14;1.133
1643241120;2022-01-27T01:52:00.000;-0.961;0.027;1.097
1643241240;2022-01-27T01:54:00.000;-1.542;0.053;1.708
1643241360;2022-01-27T01:56:00.000;-1.496;-0.01;1.145
1643241480;2022-01-27T01:58:00.000;-1.376;-0.102;1.271
1643241600;2022-01-27T02:00:00.000;-1.843;-0.281;0.707
1643241720;2022-01-27T02:02:00.000;-1.36;-0.11;0.958
1643241840;2022-01-27T02:04:00.000;-1.316;-0.148;1.223
1643241960;2022-01-27T02:06:00.000;-1.457;-0.04;1.347
1643242080;2022-01-27T02:08:00.000;-1.395;0.023;1.431
1643242200;2022-01-27T02:10:00.000;-0.964;0.527;2.015
1643242320;2022-01-27T02:12:00.000;-1.338;-0.175;0.934
1643242440;2022-01-27T02:14:00.000;-1.314;-0.077;1.572
1643242560;2022-01-27T02:16:00.000;-0.906;0.063;1.065
1643242680;2022-01-27T02:18:00.000;-1.047;0.169;1.642
1643242800;2022-01-27T02:20:00.000;-1.214;0.161;1.496
1643242920;2022-01-27T02:22:00.000;-1.368;-0.027;1.084
1643243040;2022-01-27T02:24:00.000;-1.563;0.114;1.375
1643243160;2022-01-27T02:26:00.000;-1.615;-0.04;0.954
1643243280;2022-01-27T02:28:00.000;-1.542;-0.231;1.137
1643243400;2022-01-27T02:30:00.000;-1.587;-0.19;0.851
1643243520;2022-01-27T02:32:00.000;-1.124;0.356;1.758
1643243640;2022-01-27T02:34:00.000;-1.109;0.115;1.162
1643243760;2022-01-27T02:36:00.000;-1.649;0.053;1.427
1643243880;2022-01-27T02:38:00.000;-1.462;-0.02;1.245
1643244000;2022-01-27T02:40:00.000;-1.27;-0.029;1.224
1643244120;2022-01-27T02:42:00.000;-1.231;0.031;1.441
1643244240;2022-01-27T02:44:00.000;-1.394;0.077;1.576
1643244360;2022-01-27T02:46:00.000;-1.188;0.07;1.247
1643244480;2022-01-27T02:48:00.000;-1.085;0.13;1.672
1643244600;2022-01-27T02:50:00.000;-1.075;0.072;1.517
1643244720;2022-01-27T02:52:00.000;-0.861;0.207;1.304
1643244840;2022-01-27T02:54:00.000;-0.613;0.727;2.045
1643244960;2022-01-27T02:56:00.000;-1.467;0.146;1.566
1643245080;2022-01-27T02:58:00.000;-1.004;0.204;1.621
1643245200;2022-01-27T03:00:00.000;-1.024;0.156;1.68
1643245320;2022-01-27T03:02:00.000;-1.092;0.058;1.205
1643245440;2022-01-27T03:04:00.000;-1.225;0.024;1.522
1643245560;2022-01-27T03:06:00.000;-1.446;0.281;1.783
1643245680;2022-01-27T03:08:00.000;-1.021;0.358;1.933
1643245800;2022-01-27T03:10:00.000;-1.133;-0.046;1.477
1643245920;2022-01-27T03:12:00.000;-1.316;0.083;1.467
1643246040;2022-01-27T03:14:00.000;-1.372;-0.195;1.572
1643246160;2022-01-27T03:16:00.000;-1.443;-0.141;1.362
1643246280;2022-01-27T03:18:00.000;-1.691;-0.18;1.471
1643246400;2022-01-27T03:20:00.000;-1.194;0.02;1.339
1643246520;2022-01-27T03:22:00.000;-1.165;-0.04;1.29
1643246640;2022-01-27T03:24:00.000;-1.058;-0.01;1.387
1643246760;2022-01-27T03:26:00.000;-1.283;-0.094;0.952
1643246880;2022-01-27T03:28:00.000;-1.277;-0.133;1.108
1643247000;2022-01-27T03:30:00.000;-1.3;0.065;1.339
1643247120;2022-01-27T03:32:00.000;-1.206;0.186;1.625
1643247240;2022-01-27T03:34:00.000;-1.27;0.086;1.405
1643247360;2022-01-27T03:36:00.000;-1.104;0.074;1.228
1643247480;2022-01-27T03:38:00.000;-0.927;0.159;1.389
1643247600;2022-01-27T03:40:00.000;-1.404;-0.052;1.166
1643247720;2022-01-27T03:42:00.000;-1.296;-0.058;1.054
1643247840;2022-01-27T03:44:00.000;-1.144;0;1.178
1643247960;2022-01-27T03:46:00.000;-1.36;0.119;1.384
1643248080;2022-01-27T03:48:00.000;-1.444;0.274;1.652
1643248200;2022-01-27T03:50:00.000;-1.085;0.106;1.629
1643248320;2022-01-27T03:52:00.000;-1.184;-0.032;1.119
1643248440;2022-01-27T03:54:00.000;-1.567;-0.114;1.244
1643248560;2022-01-27T03:56:00.000;-1.545;-0.113;1.285
1643248680;2022-01-27T03:58:00.000;-1.843;0.024;1.911
1643248800;2022-01-27T04:00:00.000;-1.353;-0.058;1.142
1643248920;2022-01-27T04:02:00.000;-1.624;-0.287;1.288
1643249040;2022-01-27T04:04:00.000;-1.151;0.076;1.599
1643249160;2022-01-27T04:06:00.000;-1.38;-0.002;1.504
1643249280;2022-01-27T04:08:00.000;-1.632;-0.071;1.16
1643249400;2022-01-27T04:10:00.000;-1.32;0.001;1.254
1643249520;2022-01-27T04:12:00.000;-1.417;-0.078;1.427
1643249640;2022-01-27T04:14:00.000;-1.23;0.011;1.284
1643249760;2022-01-27T04:16:00.000;-1.328;0.106;1.31
1643249880;2022-01-27T04:18:00.000;-1.227;-0.116;0.737
1643250000;2022-01-27T04:20:00.000;-1.688;-0.127;1.011
1643250120;2022-01-27T04:22:00.000;-0.981;0;1.106
1643250240;2022-01-27T04:24:00.000;-1.221;-0.031;1.091
1643250360;2022-01-27T04:26:00.000;-1.469;-0.201;1.339
1643250480;2022-01-27T04:28:00.000;-1.475;-0.199;0.912
1643250600;2022-01-27T04:30:00.000;-1.533;-0.183;0.91
1643250720;2022-01-27T04:32:00.000;-1.291;-0.04;1.438
1643250840;2022-01-27T04:34:00.000;-2.022;-0.718;0.782
1643250960;2022-01-27T04:36:00.000;-1.354;0.009;1.149
1643251080;2022-01-27T04:38:00.000;-1.265;-0.006;1.495
1643251200;2022-01-27T04:40:00.000;-1.393;0.024;1.293
1643251320;2022-01-27T04:42:00.000;-1.272;-0.042;1.231
1643251440;2022-01-27T04:44:00.000;-1.171;0.029;1.517
1643251560;2022-01-27T04:46:00.000;-1.092;-0.048;1.806
1643251680;2022-01-27T04:48:00.000;-1.59;-0.174;0.927
1643251800;2022-01-27T04:50:00.000;-1.14;-0.009;1.151
1643251920;2022-01-27T04:52:00.000;-1.133;0.037;1.127
1643252040;2022-01-27T04:54:00.000;-1.242;-0.124;1.112
1643252160;2022-01-27T04:56:00.000;-1.347;0.088;1.098
1643252280;2022-01-27T04:58:00.000;-1.276;0.097;1.313
1643252400;2022-01-27T05:00:00.000;-0.884;0.09;1.204
1643252520;2022-01-27T05:02:00.000;-1.31;-0.063;1.511
1643252640;2022-01-27T05:04:00.000;-1.12;0.004;1.27
1643252760;2022-01-27T05:06:00.000;-1.541;-0.14;0.922
1643252880;2022-01-27T05:08:00.000;-1.481;-0.01;1.106
1643253000;2022-01-27T05:10:00.000;-1.598;-0.249;1.141
1643253120;2022-01-27T05:12:00.000;-1.564;-0.095;1.329
1643253240;2022-01-27T05:14:00.000;-1.786;-0.1;1.018
1643253360;2022-01-27T05:16:00.000;-1.384;-0.115;1.302
1643253480;2022-01-27T05:18:00.000;-1.611;-0.053;1.203
1643253600;2022-01-27T05:20:00.000;-0.972;-0.023;1.134
1643253720;2022-01-27T05:22:00.000;-1.197;0.023;1.336
1643253840;2022-01-27T05:24:00.000;-1.198;0.032;1.737
1643253960;2022-01-27T05:26:00.000;-1.339;-0.03;1.46
1643254080;2022-01-27T05:28:00.000;-1.62;0.008;1.354
1643254200;2022-01-27T05:30:00.000;-1.372;-0.089;1.158
1643254320;2022-01-27T05:32:00.000;-1.637;-0.044;1.177
1643254440;2022-01-27T05:34:00.000;-1.094;0.092;1.542
1643254560;2022-01-27T05:36:00.000;-1.487;-0.01;1.347
1643254680;2022-01-27T05:38:00.000;-1.131;0.094;1.527
1643254800;2022-01-27T05:40:00.000;-1.561;-0.065;1.168
1643254920;2022-01-27T05:42:00.000;-1.125;-0.009;1.111
1643255040;2022-01-27T05:44:00.000;-1.385;-0.099;1.189
1643255160;2022-01-27T05:46:00.000;-1.304;0.046;1.341
1643255280;2022-01-27T05:48:00.000;-1.592;0.021;1.196
1643255400;2022-01-27T05:50:00.000;-1.388;0.063;1.281
1643255520;2022-01-27T05:52:00.000;-1.092;0.206;1.544
1643255640;2022-01-27T05:54:00.000;-1.19;0.035;1.094
1643255760;2022-01-27T05:56:00.000;-1.309;0.065;1.298
1643255880;2022-01-27T05:58:00.000;-1.008;0.133;1.963
1643256000;2022-01-27T06:00:00.000;-1.583;-0.168;0.981
1643256120;2022-01-27T06:02:00.000;-1.167;-0.004;1.347
1643256240;2022-01-27T06:04:00.000;-1.476;-0.012;0.954
1643256360;2022-01-27T06:06:00.000;-1.057;0.156;1.496
1643256480;2022-01-27T06:08:00.000;-1.188;0.001;1.473
1643256600;2022-01-27T06:10:00.000;-1.092;0.71;2.15
1643256720;2022-01-27T06:12:00.000;-1.14;-0.045;1.121
1643256840;2022-01-27T06:14:00.000;-1.019;0.142;1.349
1643256960;2022-01-27T06:16:00.000;-1.541;0.015;1.341
1643257080;2022-01-27T06:18:00.000;-1.721;-0.29;0.979
1643257200;2022-01-27T06:20:00.000;-1.447;-0.079;1.409
1643257320;2022-01-27T06:22:00.000;-1.146;0.038;1.416
1643257440;2022-01-27T06:24:00.000;-1.022;0.078;1.208
1643257560;2022-01-27T06:26:00.000;-1.081;0.056;1.234
1643257680;2022-01-27T06:28:00.000;-1.729;0.089;1.437
1643257800;2022-01-27T06:30:00.000;-1.277;0.027;1.446
1643257920;2022-01-27T06:32:00.000;-1.216;-0.139;1.209
1643258040;2022-01-27T06:34:00.000;-2.122;-0.566;1.134
1643258160;2022-01-27T06:36:00.000;-1.718;-0.416;1.19
1643258280;2022-01-27T06:38:00.000;-1.312;0.133;1.72
1643258400;2022-01-27T06:40:00.000;-1.537;-0.181;1.546
1643258520;2022-01-27T06:42:00.000;-1.26;-0.058;1.157
1643258640;2022-01-27T06:44:00.000;-1.446;0.215;1.651
1643258760;2022-01-27T06:46:00.000;-1.12;-0.035;1.411
1643258880;2022-01-27T06:48:00.000;-0.894;0.758;2.284
1643259000;2022-01-27T06:50:00.000;-1.28;0.282;2.105
1643259120;2022-01-27T06:52:00.000;-1.25;0.048;1.446
1643259240;2022-01-27T06:54:00.000;-1.106;0.111;1.324
1643259360;2022-01-27T06:56:00.000;-1.671;-0.298;0.948
1643259480;2022-01-27T06:58:00.000;-1.599;0.11;1.381
1643259600;2022-01-27T07:00:00.000;-1.031;0.126;1.25
1643259720;2022-01-27T07:02:00.000;-1.185;0.029;1.402
1643259840;2022-01-27T07:04:00.000;-1.511;-0.139;1.155
1643259960;2022-01-27T07:06:00.000;-1.201;-0.034;1.049
1643260080;2022-01-27T07:08:00.000;-1.546;-0.083;1.389
1643260200;2022-01-27T07:10:00.000;-1.161;0.279;1.622
1643260320;2022-01-27T07:12:00.000;-1.207;-0.052;0.904
1643260440;2022-01-27T07:14:00.000;-1.214;0.032;1.106
1643260560;2022-01-27T07:16:00.000;-1.108;0.079;1.723
1643260680;2022-01-27T07:18:00.000;-1.325;0.128;1.794
1643260800;2022-01-27T07:20:00.000;-1.2;-0.049;0.902
1643260920;2022-01-27T07:22:00.000;-1.277;-0.155;1.241
1643261040;2022-01-27T07:24:00.000;-1.6;0.221;1.742
1643261160;2022-01-27T07:26:00.000;-1.534;-0.15;0.888
1643261280;2022-01-27T07:28:00.000;-1.485;-0.001;1.34
1643261400;2022-01-27T07:30:00.000;-1.213;-0.077;1.266
1643261520;2022-01-27T07:32:00.000;-1.165;-0.022;1.18
1643261640;2022-01-27T07:34:00.000;-1.321;-0.051;1.299
1643261760;2022-01-27T07:36:00.000;-1.578;-0.244;1.083
1643261880;2022-01-27T07:38:00.000;-0.938;0.323;1.653
1643262000;2022-01-27T07:40:00.000;-1.244;0.091;1.518
1643262120;2022-01-27T07:42:00.000;-0.99;0.136;1.594
1643262240;2022-01-27T07:44:00.000;-0.817;0.164;1.884
1643262360;2022-01-27T07:46:00.000;-1.235;0.149;1.534
1643262480;2022-01-27T07:48:00.000;-0.974;0.128;1.095
1643262600;2022-01-27T07:50:00.000;-1.302;-0.18;0.677
1643262720;2022-01-27T07:52:00.000;-1.054;0.011;1.046
1643262840;2022-01-27T07:54:00.000;-1.156;-0.018;1.417
1643262960;2022-01-27T07:56:00.000;-1.391;0.005;1.697
1643263080;2022-01-27T07:58:00.000;-1.195;-0.054;1.27
1643263200;2022-01-27T08:00:00.000;-1.22;-0.005;1.009
1643263320;2022-01-27T08:02:00.000;-0.969;-0.033;0.924
1643263440;2022-01-27T08:04:00.000;-1.156;-0.011;1.68
1643263560;2022-01-27T08:06:00.000;-0.895;0.279;1.663
1643263680;2022-01-27T08:08:00.000;-1.203;0.009;1.141
1643263800;2022-01-27T08:10:00.000;-0.986;0.045;1.182
1643263920;2022-01-27T08:12:00.000;-0.893;0.344;1.536
1643264040;2022-01-27T08:14:00.000;-1.149;0.067;1.252
1643264160;2022-01-27T08:16:00.000;-0.742;0.333;1.424
1643264280;2022-01-27T08:18:00.000;-1.356;0.018;1.372
1643264400;2022-01-27T08:20:00.000;-1.053;0.141;1.238
1643264520;2022-01-27T08:22:00.000;-1.36;-0.238;1.048
1643264640;2022-01-27T08:24:00.000;-1.311;-0.006;1.402
1643264760;2022-01-27T08:26:00.000;-1.07;-0.248;0.711
1643264880;2022-01-27T08:28:00.000;-1.354;0.204;1.925
1643265000;2022-01-27T08:30:00.000;-1.409;-0.027;1.221
1643265120;2022-01-27T08:32:00.000;-1.064;0.264;1.563
1643265240;2022-01-27T08:34:00.000;-1.308;0.003;1.308
1643265360;2022-01-27T08:36:00.000;-1.367;0.095;1.309
1643265480;2022-01-27T08:38:00.000;-0.83;0.191;1.355
1643265600;2022-01-27T08:40:00.000;-1.389;0.111;1.292
1643265720;2022-01-27T08:42:00.000;-1.812;-0.07;1.282
1643265840;2022-01-27T08:44:00.000;-1.217;0.042;1.684
1643265960;2022-01-27T08:46:00.000;-1.184;0.04;1.069
1643266080;2022-01-27T08:48:00.000;-1.321;-0.007;1.242
1643266200;2022-01-27T08:50:00.000;-0.874;0.115;1.038
1643266320;2022-01-27T08:52:00.000;-1.374;-0.207;1.698
1643266440;2022-01-27T08:54:00.000;-1.208;0.081;1.292
1643266560;2022-01-27T08:56:00.000;-1.169;0.031;1.346
1643266680;2022-01-27T08:58:00.000;-0.97;0.183;1.842
1643266800;2022-01-27T09:00:00.000;-1.19;-0.092;1.257
1643266920;2022-01-27T09:02:00.000;-1.584;-0.263;1.394
1643267040;2022-01-27T09:04:00.000;-1.545;-0.019;1.288
1643267160;2022-01-27T09:06:00.000;-2.147;-0.286;1.631
1643267280;2022-01-27T09:08:00.000;-1.767;-0.327;1.456
1643267400;2022-01-27T09:10:00.000;-1.346;0.038;1.344
1643267520;2022-01-27T09:12:00.000;-1.124;0.577;2.037
1643267640;2022-01-27T09:14:00.000;-1.305;-0.043;1.233
1643267760;2022-01-27T09:16:00.000;-1.515;-0.052;1.296
1643267880;2022-01-27T09:18:00.000;-1.012;0.014;1.394
1643268000;2022-01-27T09:20:00.000;-1.079;0.188;1.815
1643268120;2022-01-27T09:22:00.000;-1.094;0.05;1.155
1643268240;2022-01-27T09:24:00.000;-1.268;-0.095;1.157
1643268360;2022-01-27T09:26:00.000;-1.829;-0.025;1.073
1643268480;2022-01-27T09:28:00.000;-1.347;-0.07;1.157
1643268600;2022-01-27T09:30:00.000;-1.195;-0.057;0.974
1643268720;2022-01-27T09:32:00.000;-1.143;-0.047;1.274
1643268840;2022-01-27T09:34:00.000;-0.98;0.238;1.581
1643268960;2022-01-27T09:36:00.000;-1.371;-0.046;1.625
1643269080;2022-01-27T09:38:00.000;-1.587;0.053;1.064
1643269200;2022-01-27T09:40:00.000;-0.979;0.134;1.437
1643269320;2022-01-27T09:42:00.000;-1.036;0.111;1.337
1643269440;2022-01-27T09:44:00.000;-1.405;-0.175;1.242
1643269560;2022-01-27T09:46:00.000;-1.22;0.025;1.052
1643269680;2022-01-27T09:48:00.000;-0.825;-0.005;1.066
1643269800;2022-01-27T09:50:00.000;-1.142;0.074;1.126
1643269920;2022-01-27T09:52:00.000;-1.228;0.135;1.364
1643270040;2022-01-27T09:54:00.000;-1.759;-0.018;1.277
1643270160;2022-01-27T09:56:00.000;-1.452;-0.148;1.13
1643270280;2022-01-27T09:58:00.000;-1.287;-0.055;1.574
1643270400;2022-01-27T10:00:00.000;-1.653;-0.199;0.988
1643270520;2022-01-27T10:02:00.000;-0.937;-0.099;1.023
1643270640;2022-01-27T10:04:00.000;-1.186;-0.114;0.977
1643270760;2022-01-27T10:06:00.000;-1.062;0.004;0.98
1643270880;2022-01-27T10:08:00.000;-1.404;-0.086;1.016
1643271000;2022-01-27T10:10:00.000;-1.446;0.083;1.249
1643271120;2022-01-27T10:12:00.000;-1.116;0.128;1.333
1643271240;2022-01-27T10:14:00.000;-1.569;-0.126;1.223
1643271360;2022-01-27T10:16:00.000;-1.211;0.041;1.408
1643271480;2022-01-27T10:18:00.000;-1.089;0.01;1.632
1643271600;2022-01-27T10:20:00.000;-0.926;0.198;1.2
1643271720;2022-01-27T10:22:00.000;-1.51;-0.055;1.406
1643271840;2022-01-27T10:24:00.000;-1.204;0.084;1.78
1643271960;2022-01-27T10:26:00.000;-1.63;-0.213;0.953
1643272080;2022-01-27T10:28:00.000;-1.75;-0.234;1.324
1643272200;2022-01-27T10:30:00.000;-1.48;0.037;1.367
1643272320;2022-01-27T10:32:00.000;-1.341;0.155;1.398
1643272440;2022-01-27T10:34:00.000;-1.797;-0.117;1.512
1643272560;2022-01-27T10:36:00.000;-1.404;-0.173;1.377
1643272680;2022-01-27T10:38:00.000;-1.229;0.29;1.427
1643272800;2022-01-27T10:40:00.000;-1.318;0.177;1.346
1643272920;2022-01-27T10:42:00.000;-1.254;-0.062;1.632
1643273040;2022-01-27T10:44:00.000;-1.138;0.045;1.497
1643273160;2022-01-27T10:46:00.000;-1.165;0.154;1.547
1643273280;2022-01-27T10:48:00.000;-0.991;0.146;1.438
1643273400;2022-01-27T10:50:00.000;-1.663;-0.09;0.989
1643273520;2022-01-27T10:52:00.000;-1.193;0.057;1.605
1643273640;2022-01-27T10:54:00.000;-1.201;0.054;1.096
1643273760;2022-01-27T10:56:00.000;-1.311;-0.282;0.776
1643273880;2022-01-27T10:58:00.000;-1.423;-0.024;1.12
1643274000;2022-01-27T11:00:00.000;-0.956;0.218;1.427
1643274120;2022-01-27T11:02:00.000;-1.566;0.085;1.651
1643274240;2022-01-27T11:04:00.000;-1.195;0.144;1.688
1643274360;2022-01-27T11:06:00.000;-0.708;0.497;1.837
1643274480;2022-01-27T11:08:00.000;-0.944;0.229;1.33
1643274600;2022-01-27T11:10:00.000;-1.197;-0.027;1.123
1643274720;2022-01-27T11:12:00.000;-1.177;-0.011;1.74
1643274840;2022-01-27T11:14:00.000;-1.239;0.097;1.51
1643274960;2022-01-27T11:16:00.000;-0.953;0.198;1.707
1643275080;2022-01-27T11:18:00.000;-0.86;0.126;1.162
1643275200;2022-01-27T11:20:00.000;-1.187;0.146;1.548
1643275320;2022-01-27T11:22:00.000;-1.218;0.2;1.54
1643275440;2022-01-27T11:24:00.000;-0.852;0.046;1.298
